image_name,rotation_angle
raw_559_1.jpg,-3.7721744613044326
raw_645_4.jpg,-2.540273083441573
raw_754_9.jpg,-3.273758029431564
raw_385_9.jpg,4.27527288667288
raw_294_4.jpg,-5.331984195219741
raw_188_1.jpg,-2.0440115083618995
raw_8_5.jpg,-5.412076455067426
raw_18_6.jpg,3.1418316375245823
raw_663_7.jpg,-0.5990289184867246
raw_396_3.jpg,1.6664723375460913
raw_747_3.jpg,2.535016420291605
raw_626_7.jpg,4.098016959724179
raw_702_3.jpg,-1.9611284233480362
raw_333_6.jpg,5.531811074128729
raw_279_10.jpg,5.287596348677189
raw_528_10.jpg,-3.299209708880621
raw_217_2.jpg,-0.8052108373074107
raw_948_7.jpg,1.937554678014659
raw_376_6.jpg,0.021550787261108262
raw_683_2.jpg,5.58034405672751
raw_829_3.jpg,-2.7793687462507024
raw_252_2.jpg,5.337925858916789
raw_350_5.jpg,4.720830775424417
raw_241_8.jpg,1.7921007242238076
raw_690_8.jpg,1.0628508210558465
raw_379_10.jpg,-2.8506360671983764
raw_274_1.jpg,0.6755662547411525
raw_168_4.jpg,2.8595483540927784
raw_781_5.jpg,-5.338307043618098
raw_428_10.jpg,-2.0915686652099494
raw_315_5.jpg,-0.11503940000219437
raw_204_8.jpg,-3.020159816065214
raw_231_1.jpg,3.2150401710726797
raw_781_4.jpg,2.4732595831040562
raw_168_5.jpg,-1.8657076127631687
raw_690_9.jpg,-4.385115450333359
raw_241_9.jpg,5.825236994933814
raw_350_4.jpg,-4.949864276082144
raw_204_9.jpg,-1.6470643336477906
raw_315_4.jpg,2.6114550361881825
raw_948_6.jpg,-1.4145899233986903
raw_217_3.jpg,3.9604640398876256
raw_333_7.jpg,3.7583674444317836
raw_252_3.jpg,-5.52108652516832
raw_829_2.jpg,3.022902697360836
raw_683_3.jpg,-3.232296642548537
raw_376_7.jpg,-3.5808159318918884
raw_747_2.jpg,2.9863056902727205
raw_396_2.jpg,3.881852248004888
raw_18_7.jpg,4.710049692239981
raw_663_6.jpg,3.9479186381200932
raw_702_2.jpg,-5.831217713744319
raw_626_6.jpg,-5.315924539449911
raw_529_9.jpg,-5.867008556006314
raw_438_4.jpg,2.418694697359257
raw_724_1.jpg,-1.9003485226543457
raw_711_8.jpg,1.3314616254893235
raw_600_5.jpg,3.2322908320588724
raw_8_4.jpg,-2.1958480679954113
raw_294_5.jpg,-4.067440029072847
raw_761_1.jpg,5.8589259979718555
raw_385_8.jpg,-5.995519045894717
raw_754_8.jpg,1.0365997701319811
raw_645_5.jpg,-4.625378796729224
raw_903_9.jpg,4.766003092207326
raw_0_10.jpg,-0.8946673186406846
raw_140_9.jpg,-5.117867116374665
raw_812_4.jpg,-5.241680607991258
raw_591_9.jpg,1.3583525029329806
raw_269_5.jpg,0.6197219200023039
raw_480_4.jpg,-4.42824658157195
raw_378_8.jpg,4.739655571213643
raw_946_9.jpg,-3.1182302985132226
raw_308_1.jpg,0.11052940043337856
raw_86_4.jpg,-5.125284926121681
raw_857_4.jpg,-3.653963529058577
raw_105_9.jpg,5.119882800775642
raw_871_7.jpg,4.931475598063827
raw_116_3.jpg,0.5582516497638768
raw_955_3.jpg,2.2089440539001046
raw_582_3.jpg,-2.141191888431354
raw_834_7.jpg,-3.3788114216220624
raw_153_3.jpg,0.7133349165068221
raw_910_3.jpg,-3.086907842364526
raw_562_6.jpg,-4.854278191946303
raw_500_10.jpg,1.9288952353479356
raw_446_2.jpg,3.682001352267184
raw_251_10.jpg,-3.3662134058821107
raw_527_6.jpg,1.191377925667755
raw_40_2.jpg,4.518495069318389
raw_891_2.jpg,-3.7106320651693414
raw_403_2.jpg,-3.2963378018117955
raw_400_10.jpg,-3.5345957861017827
raw_66_1.jpg,-4.162497981887679
raw_501_5.jpg,-0.4279651932853419
raw_351_10.jpg,5.669537608054435
raw_410_8.jpg,3.155780718464598
raw_425_1.jpg,-1.1800269014432523
raw_739_4.jpg,3.3608606164498536
raw_993_5.jpg,-1.6596331417253518
raw_53_8.jpg,-0.2085946607343434
raw_882_8.jpg,1.4391580001262216
raw_628_9.jpg,5.51434747624174
raw_23_1.jpg,-3.027390027334657
raw_544_5.jpg,2.1845651127240746
raw_455_8.jpg,-5.135260931018797
raw_460_1.jpg,-2.374343528169059
raw_195_5.jpg,4.256208249932289
raw_16_8.jpg,-0.3029442854887545
raw_317_6.jpg,2.7669609168993325
raw_848_3.jpg,-1.9270233054487091
raw_99_3.jpg,1.7895960028928748
raw_233_2.jpg,-0.0029343366458292053
raw_352_6.jpg,5.414656493625113
raw_276_2.jpg,4.411206915661683
raw_563_10.jpg,2.560529606566833
raw_783_6.jpg,-2.5076897997115624
raw_929_7.jpg,5.085673342927745
raw_232_10.jpg,4.9214436340987895
raw_374_5.jpg,2.626361307874417
raw_265_8.jpg,-4.931479438240358
raw_185_10.jpg,-0.9575565517562064
raw_681_1.jpg,-3.1691980781597024
raw_250_1.jpg,-5.326567623085767
raw_463_10.jpg,-1.3353473928914443
raw_331_5.jpg,-1.323606957061208
raw_220_8.jpg,4.070424596226063
raw_332_10.jpg,-2.903212550830595
raw_109_4.jpg,0.6757743233375999
raw_215_1.jpg,5.20054696459875
raw_624_4.jpg,-3.9261871902621888
raw_538_1.jpg,-4.014740822826436
raw_735_9.jpg,-0.5068897115529012
raw_661_4.jpg,-3.0013506641979375
raw_199_8.jpg,2.5420486918163228
raw_770_9.jpg,2.6513155848022087
raw_459_5.jpg,-4.181746830794164
raw_548_8.jpg,5.460513406215963
raw_647_7.jpg,-0.18905146385302096
raw_763_3.jpg,5.784209661347875
raw_296_7.jpg,4.200871328018847
raw_79_6.jpg,5.727343338398422
raw_602_7.jpg,2.064333192919893
raw_726_3.jpg,3.022446485904755
raw_971_2.jpg,4.204459994723736
raw_132_2.jpg,-2.225245170811534
raw_855_6.jpg,-4.505472839955553
raw_84_6.jpg,3.479290489397407
raw_934_2.jpg,5.983767090232911
raw_482_6.jpg,-5.348985054272684
raw_177_2.jpg,-0.6127359025286356
raw_810_6.jpg,-1.0476494260503948
raw_912_1.jpg,1.2058252452420666
raw_151_1.jpg,1.526123698910677
raw_836_5.jpg,1.2906741328261528
raw_580_1.jpg,1.1156147784696158
raw_164_8.jpg,-5.0895023825893935
raw_927_8.jpg,5.978261533342277
raw_957_1.jpg,0.32726349471551597
raw_319_9.jpg,1.7986680186715027
raw_114_1.jpg,-4.740278119385788
raw_208_4.jpg,5.524719542575678
raw_121_8.jpg,-3.309800636027121
raw_873_5.jpg,-0.2320899239730192
raw_962_8.jpg,5.947361319221585
raw_77_9.jpg,4.940630853307553
raw_434_9.jpg,3.603790762816608
raw_639_1.jpg,-3.3324671063781404
raw_525_4.jpg,1.4868862863008463
raw_32_9.jpg,-1.1267837035453425
raw_649_8.jpg,3.878457991718845
raw_758_5.jpg,-0.18693839140035884
raw_389_5.jpg,4.442596338202273
raw_471_9.jpg,4.128160895181791
raw_298_8.jpg,1.2789997351696982
raw_4_9.jpg,-1.7797984081561884
raw_560_4.jpg,1.5729374107534184
raw_197_7.jpg,4.3951327472089385
raw_462_3.jpg,4.50759832977136
raw_546_7.jpg,0.13112850676433396
raw_21_3.jpg,2.3426525065336357
raw_991_7.jpg,0.7012303706468215
raw_427_3.jpg,0.21047170448165353
raw_503_7.jpg,5.356777119681425
raw_64_3.jpg,-2.6497156170460596
raw_372_3.jpg,2.684690280574557
raw_687_7.jpg,-0.13517434920103888
raw_256_7.jpg,4.492400973720869
raw_909_2.jpg,-4.685064910336072
raw_337_3.jpg,2.2546689204411656
raw_868_6.jpg,-1.931277793400266
raw_213_7.jpg,-2.5273121979998097
raw_235_4.jpg,4.1202813442284985
raw_129_1.jpg,1.976496156311459
raw_324_9.jpg,-5.998782309387959
raw_159_8.jpg,1.012681017657723
raw_588_8.jpg,3.0221621893656447
raw_270_4.jpg,3.853228726274942
raw_499_5.jpg,-0.981051287388679
raw_361_9.jpg,-3.985354640554333
raw_641_1.jpg,-4.616795873409262
raw_189_10.jpg,1.5265770191236845
raw_765_5.jpg,3.1236706850865215
raw_290_1.jpg,1.0520253643305013
raw_674_8.jpg,-4.67170533896345
raw_518_4.jpg,-4.967601221115704
raw_604_1.jpg,-4.475012011192883
raw_409_9.jpg,-4.077606300214608
raw_720_5.jpg,-0.22553599650438638
raw_631_8.jpg,2.628725337110655
raw_622_2.jpg,-2.439022645389532
raw_888_3.jpg,5.004762700870735
raw_59_3.jpg,-2.4992655867024856
raw_706_6.jpg,5.949624699437997
raw_667_2.jpg,3.045860243889324
raw_392_6.jpg,-4.740988178303557
raw_743_6.jpg,5.461412469167
raw_914_7.jpg,2.1154034921551297
raw_157_7.jpg,3.5863117340692128
raw_830_3.jpg,0.7559827173861162
raw_586_7.jpg,-5.451416741600164
raw_951_7.jpg,0.6264869418633818
raw_112_7.jpg,3.565686136183137
raw_875_3.jpg,-2.0133052791999306
raw_977_4.jpg,2.8171628575240213
raw_866_9.jpg,-3.9971941444168304
raw_228_1.jpg,3.3943690255561023
raw_134_4.jpg,4.6040760819416615
raw_932_4.jpg,-5.885267268067162
raw_798_5.jpg,-5.093288907312216
raw_171_4.jpg,3.3969026906912863
raw_689_8.jpg,4.639548609146658
raw_823_9.jpg,-2.2129212043946516
raw_258_8.jpg,-1.7039355795028381
raw_349_5.jpg,0.5602166865459957
raw_575_8.jpg,-3.923960870326634
raw_191_1.jpg,3.431595538761508
raw_464_5.jpg,-0.4904526570648855
raw_540_1.jpg,-3.106218182813009
raw_27_5.jpg,1.3440978800342513
raw_343_10.jpg,1.0645465143298525
raw_530_8.jpg,-5.414541150836787
raw_412_10.jpg,-1.327925621077763
raw_997_1.jpg,3.8143550825906267
raw_421_5.jpg,-4.411798409686972
raw_708_9.jpg,-3.3697256880278155
raw_505_1.jpg,5.93150755895649
raw_62_5.jpg,-2.8341637097193164
raw_619_4.jpg,-1.4931391867344974
raw_407_6.jpg,2.8904015954330653
raw_895_6.jpg,-4.608016946856907
raw_44_6.jpg,-1.9397435538093628
raw_523_2.jpg,3.970538565366084
raw_442_6.jpg,-3.6672421115257703
raw_243_10.jpg,-3.0215347745160983
raw_512_10.jpg,2.252492358315326
raw_566_2.jpg,0.9439083292424977
raw_300_8.jpg,-3.198100877514071
raw_320_10.jpg,-4.218752955961398
raw_471_10.jpg,3.047755286056338
raw_211_5.jpg,-1.4380063336435311
raw_138_9.jpg,3.2151805324896063
raw_335_1.jpg,5.120682707378487
raw_345_8.jpg,2.663220661249216
raw_197_10.jpg,4.837822548736021
raw_254_5.jpg,-4.975055519681867
raw_685_5.jpg,-4.927875876900301
raw_794_8.jpg,-2.284741934475116
raw_370_1.jpg,-2.192637819869268
raw_787_2.jpg,-0.030376912401712808
raw_272_6.jpg,4.987431794915269
raw_220_10.jpg,3.4647779474003784
raw_809_7.jpg,4.202032791436027
raw_356_2.jpg,2.163269983905444
raw_571_10.jpg,2.039926530617576
raw_968_3.jpg,-1.9782458666822622
raw_237_6.jpg,5.124720546145532
raw_313_2.jpg,0.25214645019445037
raw_988_6.jpg,3.5040457528638758
raw_722_7.jpg,1.410804462129411
raw_606_3.jpg,-0.9109254983350201
raw_292_3.jpg,-2.554747050280793
raw_767_7.jpg,-2.4329203769409724
raw_643_3.jpg,-2.176894957878266
raw_38_2.jpg,1.638794769094071
raw_650_9.jpg,-3.1810393738208917
raw_741_4.jpg,4.637897542453052
raw_390_4.jpg,-2.519719936469401
raw_468_8.jpg,-4.1250881293977555
raw_281_9.jpg,-0.0657552722472845
raw_579_5.jpg,1.2622606252901942
raw_615_9.jpg,-2.305466799326147
raw_704_4.jpg,3.521731103951005
raw_418_1.jpg,-2.836679554980977
raw_328_4.jpg,2.9514516652959735
raw_877_1.jpg,-0.1607182963787004
raw_239_9.jpg,4.20600574872833
raw_110_5.jpg,-2.679160133460062
raw_93_8.jpg,-4.1882229808808855
raw_842_8.jpg,-4.037341573934864
raw_953_5.jpg,-1.8586201039797627
raw_495_8.jpg,-4.153749258458731
raw_584_5.jpg,-1.3554723012719538
raw_832_1.jpg,-5.2392157841516145
raw_807_8.jpg,-4.920357527596428
raw_155_5.jpg,2.7798715627849404
raw_916_5.jpg,-2.4278089844387547
raw_814_2.jpg,-5.733879636092207
raw_173_6.jpg,1.278801213367391
raw_486_2.jpg,-1.3925778245236913
raw_930_6.jpg,-4.415584654657824
raw_80_2.jpg,-4.88077167577555
raw_851_2.jpg,-3.461071776071389
raw_136_6.jpg,-4.825458696723677
raw_975_6.jpg,-3.293089828278334
raw_60_7.jpg,5.073551018189072
raw_507_3.jpg,-0.6164169198042213
raw_423_7.jpg,0.1220272768516022
raw_995_3.jpg,-1.787563137271551
raw_25_7.jpg,-2.999032360466364
raw_542_3.jpg,-5.1011190024761675
raw_466_7.jpg,-0.26740659322097393
raw_193_3.jpg,-2.6291614560744963
raw_678_5.jpg,5.940158854245944
raw_180_9.jpg,-1.5627993754356782
raw_769_8.jpg,-5.563418764566009
raw_440_4.jpg,4.400788721465393
raw_551_9.jpg,-5.125978431944215
raw_46_4.jpg,-4.835600970855519
raw_897_4.jpg,-3.177338398058185
raw_986_9.jpg,3.5242568111897086
raw_719_1.jpg,3.386814612784187
raw_405_4.jpg,3.2758198325262313
raw_514_9.jpg,0.9954575153002967
raw_131_7.jpg,-1.6078448984759453
raw_972_7.jpg,5.136027989619128
raw_309_6.jpg,0.9418687036118261
raw_87_3.jpg,-4.640804085432846
raw_856_3.jpg,-4.925449716209091
raw_174_7.jpg,0.49269251850671303
raw_268_2.jpg,5.40816274959961
raw_481_3.jpg,1.9792363010005882
raw_937_7.jpg,2.8367340962462038
raw_813_3.jpg,-2.3368715072746453
raw_836_10.jpg,4.308767290187969
raw_152_4.jpg,1.6866833592071195
raw_800_9.jpg,1.2132355414444245
raw_911_4.jpg,-4.132621698060212
raw_492_9.jpg,3.5473498828276266
raw_583_4.jpg,5.698892634259105
raw_54_10.jpg,4.898745218089738
raw_94_9.jpg,2.414197924271427
raw_845_9.jpg,3.6138724101340536
raw_117_4.jpg,4.99980147009904
raw_954_4.jpg,-3.569679797761633
raw_936_10.jpg,1.8610038677102603
raw_402_5.jpg,-3.9485538983863315
raw_494_10.jpg,-3.249848189373119
raw_513_8.jpg,-4.2770136923551
raw_526_1.jpg,-0.2514940181473744
raw_41_5.jpg,-1.7875855474016369
raw_890_5.jpg,-2.2129905719649248
raw_981_8.jpg,5.531920922231604
raw_447_5.jpg,-2.67586029905843
raw_172_10.jpg,5.801527994498571
raw_623_10.jpg,-0.807311008495919
raw_556_8.jpg,-1.6538971320818607
raw_187_8.jpg,3.917537526027166
raw_563_1.jpg,1.7526167991591457
raw_461_6.jpg,-4.561501646771729
raw_194_2.jpg,-3.4037148917239715
raw_288_7.jpg,-4.889920671761882
raw_659_7.jpg,0.19275084661445518
raw_22_6.jpg,2.681071862030505
raw_545_2.jpg,-1.9492035194775612
raw_594_10.jpg,4.582015993029891
raw_424_6.jpg,-3.5109993006411075
raw_738_3.jpg,-1.4392137705062806
raw_992_2.jpg,-0.7164232515462725
raw_67_6.jpg,-2.354792791691128
raw_500_2.jpg,1.6586882844725857
raw_723_10.jpg,5.239720272129988
raw_314_3.jpg,3.331929055805954
raw_230_7.jpg,-0.5504730316613484
raw_351_3.jpg,-3.7503946748003334
raw_780_3.jpg,-3.8928000071128186
raw_169_2.jpg,1.2668791191172932
raw_275_7.jpg,-5.422412371469779
raw_828_5.jpg,-2.6598208335078257
raw_682_4.jpg,4.9499653978972695
raw_793_9.jpg,0.2127742096101235
raw_939_8.jpg,0.7024373094174177
raw_342_9.jpg,0.6171808765543094
raw_29_10.jpg,-3.2612297007800812
raw_253_4.jpg,1.3528062515627859
raw_307_9.jpg,5.035150652223676
raw_949_1.jpg,-3.478197078277719
raw_216_4.jpg,-5.936205610919979
raw_627_1.jpg,-2.624571956747212
raw_612_8.jpg,-4.3594326547572955
raw_69_9.jpg,-4.171690118212934
raw_703_5.jpg,0.15779047721358186
raw_397_5.jpg,1.5439282902547369
raw_662_1.jpg,4.432397994112934
raw_286_8.jpg,5.408091761975733
raw_657_8.jpg,-3.310994219588591
raw_746_5.jpg,0.6155429915569055
raw_644_2.jpg,0.6686936322969608
raw_558_7.jpg,-4.330707185788837
raw_189_7.jpg,1.669122404565032
raw_295_2.jpg,2.073550782322936
raw_9_3.jpg,-5.418678303154847
raw_760_6.jpg,4.391864173545482
raw_601_2.jpg,-4.79280121273778
raw_439_3.jpg,0.7869402725625427
raw_725_6.jpg,0.6440823667046658
raw_811_1.jpg,-5.739122477432799
raw_935_5.jpg,2.3218835635282726
raw_483_1.jpg,-3.5408392566388214
raw_824_8.jpg,-1.5114849821180236
raw_176_5.jpg,-2.414669521105141
raw_854_1.jpg,4.093692692413564
raw_85_1.jpg,0.7282483032589164
raw_970_5.jpg,3.4278928130840143
raw_133_5.jpg,-2.394000535839349
raw_861_8.jpg,-0.9757238407470048
raw_872_2.jpg,-3.3833195311129454
raw_956_6.jpg,-1.3992852466756762
raw_115_6.jpg,-3.454250307987363
raw_209_3.jpg,-4.5408126079115885
raw_837_2.jpg,1.0358838124128749
raw_581_6.jpg,2.7763946980952525
raw_368_7.jpg,-3.219848864680335
raw_913_6.jpg,-4.511011081620336
raw_150_6.jpg,2.0445777124024946
raw_388_2.jpg,-2.9783476014936126
raw_561_3.jpg,-4.709957107856289
raw_445_7.jpg,-0.7982782444336998
raw_828_10.jpg,4.873460218182821
raw_759_2.jpg,-3.754439067911496
raw_892_7.jpg,-5.010677763264101
raw_638_6.jpg,-4.383310456303389
raw_43_7.jpg,2.6613101425255117
raw_524_3.jpg,2.7087853511802997
raw_400_7.jpg,1.6305792503838417
raw_928_10.jpg,5.362068530390999
raw_65_4.jpg,5.626880200891144
raw_537_9.jpg,-1.7367330254795883
raw_426_4.jpg,4.371001458988996
raw_20_4.jpg,-4.808383626351013
raw_572_9.jpg,0.3750249101130603
raw_463_4.jpg,-5.350875608490521
raw_277_5.jpg,-3.375588652832802
raw_111_10.jpg,2.298193582219831
raw_366_8.jpg,5.6588138620829955
raw_640_10.jpg,1.2319876255540088
raw_782_1.jpg,-4.891801095234502
raw_353_1.jpg,1.900814916015661
raw_232_5.jpg,1.7792634625048338
raw_323_8.jpg,3.391729422516777
raw_316_1.jpg,-0.8461728755259461
raw_958_9.jpg,1.716316928657088
raw_849_4.jpg,4.181170162840607
raw_98_4.jpg,4.703333528327681
raw_108_3.jpg,5.1811810958698565
raw_214_6.jpg,2.6573733577654615
raw_330_2.jpg,5.507274395665252
raw_740_10.jpg,-0.957511116419929
raw_251_6.jpg,-2.0906588438062332
raw_375_2.jpg,-1.5506459719999004
raw_680_6.jpg,4.2219361485590525
raw_458_2.jpg,3.87793125830577
raw_744_7.jpg,4.389351870323717
raw_660_3.jpg,0.7265949601953245
raw_855_10.jpg,-5.967827591280811
raw_395_7.jpg,-1.2833342711066713
raw_701_7.jpg,-1.6529484245180104
raw_625_3.jpg,3.647606599841682
raw_539_6.jpg,-3.8132879636328547
raw_727_4.jpg,0.24155236280962455
raw_636_9.jpg,3.584103774656306
raw_955_10.jpg,-1.4913018640665072
raw_78_1.jpg,-5.543382403582656
raw_762_4.jpg,-3.795631788495327
raw_673_9.jpg,-0.7896095250426063
raw_37_10.jpg,0.5755435678973031
raw_874_4.jpg,-1.0131550169194163
raw_924_10.jpg,-3.4407628113241353
raw_126_9.jpg,-0.3632106152983363
raw_965_9.jpg,5.7477064098006085
raw_163_9.jpg,-2.077515969557423
raw_831_4.jpg,-1.0632029057143226
raw_920_9.jpg,5.313930403815396
raw_46_10.jpg,-1.0437660918219809
raw_817_7.jpg,-1.3050880899469508
raw_348_2.jpg,-1.0083824985444139
raw_933_3.jpg,-1.7528708631372218
raw_799_2.jpg,-0.5419104465749811
raw_485_7.jpg,-0.17374485185398036
raw_824_10.jpg,-4.6590267812158634
raw_170_3.jpg,1.0814654503107288
raw_852_7.jpg,3.995532295679329
raw_83_7.jpg,-3.9583020984575494
raw_976_3.jpg,1.1348484330788144
raw_229_6.jpg,3.9386539148575874
raw_135_3.jpg,2.493291151363538
raw_504_6.jpg,-2.3431838772194764
raw_63_2.jpg,1.486429003698582
raw_618_3.jpg,0.33935643431393814
raw_731_10.jpg,0.5664241570342972
raw_996_6.jpg,-5.7815903657600405
raw_420_2.jpg,-5.86872858625358
raw_541_6.jpg,-4.2736745240652025
raw_26_2.jpg,2.7667066651126433
raw_190_6.jpg,-4.722527523952629
raw_586_10.jpg,1.0133467121215771
raw_779_7.jpg,-3.454633514581596
raw_465_2.jpg,-3.113497254760386
raw_631_10.jpg,-2.8143018328578546
raw_476_8.jpg,-2.0580691477899884
raw_3_8.jpg,-1.4633585874336452
raw_567_5.jpg,1.807791990562838
raw_160_10.jpg,4.143263899284165
raw_35_8.jpg,-0.5483965005182014
raw_443_1.jpg,-4.114451363584849
raw_486_10.jpg,-0.02712112676123901
raw_433_8.jpg,5.079660443032651
raw_894_1.jpg,2.1263653647950225
raw_45_1.jpg,-5.973459222288965
raw_522_5.jpg,-3.2173716424326018
raw_70_8.jpg,0.0782653660787247
raw_406_1.jpg,0.45912624026788507
raw_959_10.jpg,-5.3286265477694394
raw_336_4.jpg,-2.3062025425738053
raw_227_9.jpg,1.5097243730338477
raw_869_1.jpg,5.531211713130212
raw_819_8.jpg,2.780854144411503
raw_908_5.jpg,3.2560046137209007
raw_373_4.jpg,1.4208908833917384
raw_262_9.jpg,5.227720652567017
raw_271_3.jpg,-3.336603689814586
raw_784_7.jpg,5.65515147518968
raw_498_2.jpg,0.5924319753606149
raw_859_10.jpg,0.48470476750761016
raw_355_7.jpg,-0.7364024450719189
raw_234_3.jpg,3.787859317129799
raw_128_6.jpg,5.1137472925236604
raw_310_7.jpg,4.311321707337772
raw_721_2.jpg,3.810289140589056
raw_519_3.jpg,4.234449411484697
raw_605_6.jpg,5.651757128144263
raw_764_2.jpg,-3.398967860345196
raw_478_7.jpg,-4.66603040270288
raw_291_6.jpg,-5.796929667160223
raw_640_6.jpg,0.26226157874919753
raw_742_1.jpg,1.5426755868766104
raw_1002_9.jpg,0.821728689417478
raw_666_5.jpg,4.553880647195847
raw_393_1.jpg,5.488387965824691
raw_777_8.jpg,3.5754764754590003
raw_707_1.jpg,5.910481011459849
raw_623_5.jpg,-5.8794550749434435
raw_889_4.jpg,-0.9239095256486154
raw_58_4.jpg,-1.1701094142296435
raw_998_9.jpg,4.7906224262466175
raw_732_8.jpg,-4.315505620530056
raw_248_7.jpg,-3.219631437920728
raw_154_2.jpg,-5.854830831430828
raw_917_2.jpg,-5.544100388833907
raw_598_10.jpg,1.856716689198783
raw_585_2.jpg,0.6065626999398113
raw_699_7.jpg,-5.804103155659132
raw_833_6.jpg,-3.720038523448116
raw_111_2.jpg,-1.9262342370540875
raw_952_2.jpg,-0.8446656276469158
raw_329_3.jpg,0.271713072906997
raw_876_6.jpg,1.856660904017824
raw_498_10.jpg,-1.9086946956133115
raw_137_1.jpg,0.44274852661604935
raw_974_1.jpg,-5.934180849965698
raw_941_8.jpg,-4.99768808278005
raw_102_8.jpg,-1.8837474398196399
raw_81_5.jpg,5.441569564922352
raw_850_5.jpg,1.9617430896531927
raw_172_1.jpg,-4.40134368190626
raw_596_8.jpg,-5.4961735090881465
raw_487_5.jpg,3.6168753580179285
raw_931_1.jpg,3.99864032629101
raw_904_8.jpg,-1.835657323279836
raw_815_5.jpg,5.430904158453595
raw_147_8.jpg,-2.928877706790037
raw_11_9.jpg,0.4651867781753163
raw_192_4.jpg,5.72986930985615
raw_58_10.jpg,2.0329016506822235
raw_543_4.jpg,1.141733689366598
raw_452_9.jpg,0.7063679650297949
raw_994_4.jpg,0.10866043699088479
raw_54_9.jpg,-4.670969948678824
raw_885_9.jpg,1.482903278028111
raw_506_4.jpg,-1.8520775103384874
raw_417_9.jpg,1.4134144295962745
raw_718_6.jpg,-4.709880462762258
raw_404_3.jpg,-2.945683321215845
raw_520_7.jpg,-4.852973200511361
raw_47_3.jpg,-2.9971107216543214
raw_896_3.jpg,4.355725699154071
raw_441_3.jpg,1.25996331011366
raw_565_7.jpg,4.679165186234311
raw_679_2.jpg,-0.16938218817484785
raw_598_7.jpg,-4.203897024945043
raw_684_2.jpg,-2.8288010710028053
raw_371_6.jpg,1.6626807164786976
raw_255_2.jpg,-3.8249297629367915
raw_149_7.jpg,2.860767145653403
raw_334_6.jpg,0.8868475836030782
raw_752_10.jpg,3.506485083523863
raw_210_2.jpg,0.6043520859616187
raw_203_8.jpg,-5.732665328577644
raw_312_5.jpg,-3.3901637064794707
raw_969_4.jpg,4.552832625242898
raw_236_1.jpg,3.4155678991127054
raw_878_9.jpg,3.745628640463588
raw_246_8.jpg,1.3006043945375625
raw_652_10.jpg,-4.266126648346365
raw_357_5.jpg,-5.365766846743261
raw_103_10.jpg,-1.0748859676600961
raw_786_5.jpg,-1.8687714863123954
raw_697_8.jpg,-0.4086330727055705
raw_273_1.jpg,5.548416683038843
raw_753_9.jpg,2.915241119089764
raw_642_4.jpg,3.3611075958315624
raw_39_5.jpg,-0.3106148467580443
raw_293_4.jpg,4.318717418446733
raw_25_10.jpg,-3.6131403081644593
raw_382_9.jpg,-1.9353070172958393
raw_716_9.jpg,-5.865942008437978
raw_947_10.jpg,-3.301511084104162
raw_607_4.jpg,-3.682069764487056
raw_989_1.jpg,-5.578408542184931
raw_621_7.jpg,-5.836475597796878
raw_705_3.jpg,-3.7815284208707487
raw_419_6.jpg,2.2637544579946223
raw_391_3.jpg,-3.8532831759030257
raw_578_2.jpg,5.294304167275174
raw_664_7.jpg,-0.02093116130873618
raw_847_10.jpg,4.1204484212731245
raw_740_3.jpg,2.5449729271380104
raw_419_7.jpg,0.1944891374832558
raw_705_2.jpg,-1.6499433961986902
raw_621_6.jpg,-5.707251350449255
raw_740_2.jpg,-5.642529840814268
raw_707_10.jpg,3.309914433993189
raw_664_6.jpg,5.273394926330372
raw_578_3.jpg,5.621113940713112
raw_391_2.jpg,1.4721827024192526
raw_766_1.jpg,2.6342954903200617
raw_382_8.jpg,0.35160727664895575
raw_293_5.jpg,2.472285059891986
raw_642_5.jpg,-5.495188127672132
raw_39_4.jpg,2.031110814448814
raw_753_8.jpg,3.5286041603087703
raw_723_1.jpg,5.124058696984351
raw_607_5.jpg,-3.5076579196346405
raw_156_10.jpg,1.5486486565665185
raw_716_8.jpg,1.5472261441987651
raw_607_10.jpg,0.5471566376763946
raw_878_8.jpg,-0.817900738534469
raw_969_5.jpg,5.511469748176477
raw_70_10.jpg,2.6464158668225917
raw_312_4.jpg,-3.2012255166020185
raw_203_9.jpg,-2.9978623057826175
raw_697_9.jpg,-4.102425807047087
raw_786_4.jpg,-0.18096728687947206
raw_357_4.jpg,-2.2898957633223502
raw_808_1.jpg,1.6140781750616888
raw_246_9.jpg,2.0893019140447606
raw_912_10.jpg,5.552303879188873
raw_149_6.jpg,5.951705032874514
raw_255_3.jpg,-2.915141629517739
raw_371_7.jpg,-2.6372844602897274
raw_684_3.jpg,-4.5832826841289265
raw_598_6.jpg,-0.21767864986390695
raw_210_3.jpg,-4.444565693314043
raw_812_10.jpg,-5.361033623242552
raw_334_7.jpg,3.126278854169117
raw_47_2.jpg,3.144099461605169
raw_896_2.jpg,4.89109006597058
raw_520_6.jpg,3.4820427675907393
raw_404_2.jpg,-4.601212406193513
raw_718_7.jpg,5.165532791781915
raw_679_3.jpg,0.6632459954138294
raw_565_6.jpg,3.3683518682737557
raw_441_2.jpg,-3.123821409164152
raw_452_8.jpg,-2.467145819133408
raw_543_5.jpg,3.3743024867959335
raw_24_1.jpg,0.3683290419618199
raw_192_5.jpg,-1.8448278911327982
raw_11_8.jpg,-1.781559146129295
raw_467_1.jpg,-4.286497693476159
